ID,Gender,Trial_no,Trial_quad,Str_Code,Blink_s0,Blink_s1,Blink_s2,Blink_s3,Blink_s4,Blink_s5,Velo_s0,Velo_s1,Velo_s2,Velo_s3,Velo_s4,Velo_s5,Velo_s6,Velo_s7,Velo_s8,Joy,Happiness,Calmness,Relaxation,Anger,Disgust,Fear,Anxiousness,Sadness
112,1,0,1,BNS,0.013677676543909034,0.019024379410474652,0.010596243427664052,0.008314317282120471,0.007822953623043567,0.05003025911798835,0.33120131474479625,0.14439429018771757,0.09133256713915308,0.06397166191959403,0.0477094680502579,0.034584228614576565,0.02640038642836917,0.021830982005541028,0.12910927150479426,0.37,0.18,-0.28,0.15,-0.19,0.37,-0.1,-0.01,-0.29
103,0,10,3,TNT,0.042205785975095965,0.04735511656211965,0.048060418812221076,0.04635645850887869,0.025091283587679057,0.28441157195019195,0.33019380207845705,0.04719907624130075,0.02112161782604625,0.01344443404175639,0.01128483600162282,0.007127921855007334,0.007140405080672846,0.007514901850638205,0.061492369628311956,-0.69,-0.53,-0.93,-0.79,0.04,0.02,0.92,0.84,-0.03
106,0,1,0,BRZ,0.00043807592976522185,0.0015943926280990051,0.004716957104216226,0.0020579380886645306,0.005481043028225334,0.0030970949453169175,0.7965341062486947,0.09868933794501637,0.03109320320101063,0.01637181439843515,0.016137494715072358,0.007416727369048407,0.003321226816359589,0.002220943085786474,0.010829644496289089,0.02,-0.31,-0.44,-0.61,0.0,0.01,0.01,0.01,0.0
119,0,6,2,BOT,0.009919500980749734,0.012455378040970353,0.00922737598469858,0.012397940281961959,0.007291723506115686,0.016602384241376437,0.40447669893711424,0.19415111300017518,0.09924096001470406,0.05983291355904458,0.03659359626424816,0.0273116544084916,0.018822353627050887,0.014434108838809545,0.07724229831448896,-0.61,-0.57,-0.76,-0.85,0.55,0.34,0.22,0.15,0.52
101,1,10,3,TNT,0.001640765857097404,0.005340287352377863,0.016151873779563418,0.01627040819509517,0.01102993929790194,0.020893250400833483,0.6155554585098353,0.13960858688260727,0.06180010106618587,0.037569171070116224,0.02083710251979213,0.012265192680811774,0.009545139777030526,0.005539924262747129,0.025952798348004565,-0.67,-0.74,-0.37,-0.62,-0.1,0.0,0.58,0.25,-0.16
125,1,11,3,ZMZ,0.00043107736180654575,0.0,0.0,0.0033557714626786484,0.0,0.0,0.6108034618828133,0.16180654574394004,0.07553801770733164,0.04690121696455218,0.032602712471399675,0.015280034486188945,0.011340650595218358,0.009085784394999503,0.032854726929071196,-0.24,-0.53,-0.47,-0.14,-0.01,0.49,0.02,0.41,0.0
111,1,5,2,PRS,0.002173230908689437,0.0021935686310969585,0.0003254035585203435,0.0005084430601880368,0.0012406010668588098,0.0007699280625704557,0.543377456506328,0.19664253256940975,0.10113658814368891,0.05806129208455844,0.030878473392448313,0.020082048182969773,0.012231687333666485,0.008129278185177868,0.02224946831382849,-0.5,-0.27,0.42,0.3,0.0,0.0,0.0,-0.23,0.13
101,1,9,1,RST,0.0014726540189253022,0.004137015482934811,0.009867090659298252,0.032546580015745355,0.032481746191012795,0.05047467621679196,0.5276485389234498,0.14576496194871955,0.06416078788533675,0.037554221145088836,0.02288325280560658,0.015936771584260816,0.008453095815130979,0.008558064864697982,0.038060542443000264,0.05,0.17,0.18,0.16,-0.11,0.01,-0.02,-0.02,-0.17
123,1,11,3,ZMZ,0.0007227397805258098,0.0005370818552531247,0.0007890461824089116,0.0009349202665517355,0.0011139475516361104,0.0015316778834996519,0.4493054404402745,0.20549680071610915,0.0996452607499254,0.053204256871000895,0.044663992308457384,0.03144249577296688,0.022424825116865034,0.015568743162152305,0.0726187713423731,-0.25,-0.24,-0.4,-0.33,0.01,0.03,0.03,-0.04,0.04
114,0,0,1,BNS,0.006890214618248242,0.010760061184661638,0.013225214521085667,0.008144999875076688,0.002601180941699679,0.021492361633552736,0.3043520505467477,0.14697088731639743,0.09416441573367461,0.06847463085161609,0.054549845789112796,0.04162444721434897,0.032646625266156054,0.026567024132407604,0.1675360403752141,0.27,0.17,-0.06,0.0,0.0,0.01,0.07,-0.12,-0.38
131,0,10,3,TNT,0.0027772230266114133,0.010447351340556193,0.016831843826451646,0.01600179739377902,0.016844325727694842,0.018379599580608117,0.41799390883219334,0.159181686554496,0.10065405162514354,0.06374506964900893,0.04292525837535573,0.027360327525088622,0.01918468221079435,0.014092066503569823,0.07358080782864845,-0.31,-0.33,-0.38,-0.6,-0.76,0.01,0.01,-0.02,-0.56
102,0,7,2,RFS,0.03018986173532682,0.01541902223137977,0.02385827549053696,0.018913199318334985,0.009460892260011419,0.04073678200885134,0.7539266566219807,0.034606948003725976,0.013410085036422718,0.007348932644800158,0.0038805111629084945,0.002532634497915942,0.0018887443713271434,0.0025927309097308966,0.04123472370674668,-0.01,-0.51,-0.51,-0.35,0.04,0.03,0.03,-0.07,0.74
120,0,3,3,EXR,0.007220097450686734,0.005990617999084079,0.012798138452588714,0.012459825314899394,0.0,0.007554284818404235,0.7352864728379934,0.088918594432686,0.03879048927506096,0.022832011024057363,0.019498388886826003,0.01182445673923896,0.008796141579922354,0.004290800770693831,0.023739680417857983,-0.34,-0.01,0.06,-0.68,-0.01,0.25,0.37,-0.01,0.0
108,1,6,2,BOT,0.05101784585544944,0.046134263869286256,0.03507982001171829,0.01639983028686715,0.03705980656166388,0.5716071083248909,0.14998831057503312,0.026923199034828715,0.011262255856979164,0.004941307541555184,0.004092741877292787,0.002909367991756791,0.0028574149919039908,0.0016913587729855946,0.03803536844778868,-0.61,-0.75,0.07,-0.29,0.0,-0.01,-0.03,-0.04,0.22
133,1,0,1,BNS,0.00048579804126229763,0.0014018743476426304,0.0035699216060760845,0.004369406382553466,0.0045193097781429745,0.005835128472761998,0.4755990583845966,0.19009416154034067,0.09020853227919785,0.05584179084589931,0.042877923116213995,0.02704923493748473,0.016417197805858447,0.014174198849630238,0.06755646361233872,-0.03,-0.6,-0.2,-0.11,0.0,0.0,0.0,-0.22,-0.05
121,0,9,1,RST,0.017901684283315223,0.02770609009187,0.052427022621752445,0.03038871875926109,0.01072434061049096,0.06186715894497678,0.5203805690012842,0.10177318976587968,0.048373752840067175,0.030950558134940236,0.020886841845302775,0.014058332510125457,0.009835276103921762,0.006044403832855873,0.04668206065395634,-0.01,-0.02,-0.1,-0.05,-0.09,-0.01,-0.13,0.0,0.0
