ID,Gender,Trial_no,Trial_quad,Str_Code,Blink_s0,Blink_s1,Blink_s2,Blink_s3,Blink_s4,Blink_s5,Velo_s0,Velo_s1,Velo_s2,Velo_s3,Velo_s4,Velo_s5,Velo_s6,Velo_s7,Velo_s8,Joy,Happiness,Calmness,Relaxation,Anger,Disgust,Fear,Anxiousness,Sadness
109,0,3,3,EXR,0.0042121330885538065,0.008383011200726088,0.00553229233276264,0.004014109201922482,0.007549660677819262,0.06021576352647538,0.5068421378328761,0.20052393820004538,0.08727077703748015,0.042682398564326825,0.02528930052187545,0.013275851399575074,0.009315373666948576,0.00483508323191485,0.020058169516697952,0.04,-0.29,-0.29,-0.42,0.14,0.36,0.32,0.2,-0.01
117,1,9,1,RST,0.0008643656019534662,0.001244069062811596,0.0005247934011860331,0.003216674847269685,0.0007964511617999797,0.007019883495864937,0.52546019750754,0.2181226596529572,0.0913757922065093,0.050046768353105696,0.030221925868301552,0.019701361684525076,0.01212581458740434,0.010267428543204388,0.0290118140255667,0.0,0.2,-0.12,-0.86,-0.01,0.0,0.0,0.0,0.0
105,0,3,3,EXR,0.004890348886155979,0.006970294741533712,0.003986562889473988,0.0019024901573990772,0.004733527571663214,0.03370832886255024,0.8019181722888483,0.05374018835065246,0.025347276674067533,0.014559620987644132,0.011918419901450185,0.009062621227002979,0.005579537294584712,0.0043249667786425874,0.017357643388330842,-0.06,-0.56,-0.68,-0.66,0.0,0.03,0.82,0.56,-0.04
131,0,10,3,TNT,0.0027772230266114133,0.010447351340556193,0.016831843826451646,0.01600179739377902,0.016844325727694842,0.018379599580608117,0.41799390883219334,0.159181686554496,0.10065405162514354,0.06374506964900893,0.04292525837535573,0.027360327525088622,0.01918468221079435,0.014092066503569823,0.07358080782864845,-0.31,-0.33,-0.38,-0.6,-0.76,0.01,0.01,-0.02,-0.56
125,1,5,2,PRS,0.0009383997234190289,0.0034659779258170323,0.004270735583362144,0.0034834094996266736,0.0027367570881137,0.00314930433494188,0.6240793950081783,0.13705284381600394,0.0731312626560489,0.043172197801878545,0.02761161291447198,0.019500120568385515,0.014113764261206323,0.009302649889745296,0.03399156892880074,-0.24,-0.53,0.34,0.5,0.12,0.56,-0.01,0.13,0.59
129,1,0,1,BNS,0.00016102791335587723,0.0009883782268050396,0.003370480807138534,0.0008856535234573248,0.001685240403569267,0.011027635721543869,0.6157929514195444,0.13283692314526382,0.06825362451622217,0.04237255195926549,0.029967849944195497,0.02021733215616376,0.015675234462194532,0.012521308435086316,0.044243807366194134,0.47,0.53,-0.11,0.07,0.0,0.0,0.0,-0.03,0.0
127,0,8,0,RPW,0.004959809014287556,0.007981985973660108,0.007046235339631188,0.00466883355211602,0.0028204780594581905,0.007436406982088476,0.5524962718768909,0.1521537144009708,0.07761109145557168,0.04500200045630243,0.031438576071897394,0.020897328646864905,0.017736277035092302,0.011361269182061363,0.05638972195310666,0.32,-0.39,-0.37,-0.29,-0.01,-0.01,0.0,0.08,0.0
109,0,7,2,RFS,0.0019157170224528893,0.003617148024497178,0.004624292320417601,0.0031457187795982566,0.0013414304877578396,0.01167430239186056,0.7665010950015643,0.1087030124328749,0.039651485216407455,0.01821431173473105,0.010560015085735838,0.007062867232667475,0.004568577955111364,0.00289714699592428,0.015522879318399026,-0.42,-0.44,-0.05,-0.19,0.69,0.46,0.06,-0.04,0.79
105,0,7,2,RFS,0.0120801805389619,0.0051815024644253456,0.012499839416245937,0.009515122707399272,0.009459453672657511,0.007433957254745785,0.7863722202952171,0.06869558887133173,0.026327171199410766,0.014765140906891398,0.009943346051566656,0.006911524774861576,0.003811187763089717,0.0032630618825554656,0.023740702200639764,-0.06,-0.56,-0.68,-0.66,0.13,0.14,0.2,0.47,0.95
119,0,6,2,BOT,0.009919500980749734,0.012455378040970353,0.00922737598469858,0.012397940281961959,0.007291723506115686,0.016602384241376437,0.40447669893711424,0.19415111300017518,0.09924096001470406,0.05983291355904458,0.03659359626424816,0.0273116544084916,0.018822353627050887,0.014434108838809545,0.07724229831448896,-0.61,-0.57,-0.76,-0.85,0.55,0.34,0.22,0.15,0.52
114,0,11,3,ZMZ,0.006777502934486349,0.010743204260144702,0.008335930712964129,0.005305286054392446,0.0,0.004562546006777503,0.3100674434489665,0.14532504824494505,0.08757700954288329,0.06841166367139058,0.05097053576757542,0.03787974242836206,0.03799911136458589,0.02955044332296592,0.1964945322395602,-0.34,-0.44,0.41,0.16,0.0,0.15,0.01,-0.31,-0.38
106,0,2,0,DST,0.0010697887665534862,0.003322325361967348,0.005315720579147757,0.0015415589679528495,0.008731071051250192,0.016305972876535745,0.7369847903944929,0.12247420214356432,0.046339794148720574,0.020970517684737903,0.009129750094686273,0.00679083303986126,0.004079815544495904,0.0036944258025076913,0.013249433543525785,0.11,-0.13,-0.28,-0.49,0.0,0.0,0.0,0.0,0.01
117,1,10,3,TNT,0.0006688795954216129,0.003913258193775044,0.005938650613556377,0.0024879820465215133,0.010508285980408705,0.005732360644874945,0.4996468065687727,0.1552300758271915,0.08594165119491902,0.06339978370809345,0.043008332864492495,0.03764479367877526,0.0230669692252874,0.01591558364433109,0.04689658621357888,0.0,0.01,-0.99,-0.86,-0.01,0.0,0.54,0.4,0.0
131,0,9,1,RST,0.007501180741413,0.01638838212187721,0.021818249168850654,0.01113755560288811,0.00910019787065248,0.039771692457763415,0.33097802431864276,0.19074607422773338,0.12308727608358105,0.07559214567725167,0.04260547184896388,0.026584431500020066,0.01656433574420665,0.014205939823861164,0.07391904281229453,-0.26,-0.14,-0.06,0.02,-0.76,-0.01,0.01,-0.01,-0.53
107,0,5,2,PRS,0.0003893560515809599,0.0013220671900696773,0.00449793408841288,0.002193759842862871,0.0,0.008147420661440386,0.6244283149018764,0.13857588665671,0.06844530709732158,0.04689706472027383,0.030608034681745014,0.02092062366703665,0.014127232259601694,0.007938214424770018,0.03150878375629798,-0.43,-0.42,-0.48,-0.51,0.65,0.59,0.24,0.76,0.67
